time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
8.131500e-10,7.052240e+00,7.048771e+00,7.066004e+00,7.071984e+00,-3.147130e-18,3.566747e-06,2.215179e-05,3.578103e-06
8.132000e-10,7.052240e+00,7.049318e+00,7.069323e+00,7.072464e+00,-3.147130e-18,3.677223e-06,2.184399e-05,2.776638e-06
8.132500e-10,7.052240e+00,7.049878e+00,7.072543e+00,7.072817e+00,-3.147130e-18,3.725108e-06,2.086943e-05,1.904535e-06
8.133000e-10,7.052240e+00,7.050441e+00,7.075583e+00,7.073033e+00,-3.147130e-18,3.712259e-06,1.942073e-05,9.741050e-07
8.133500e-10,7.052240e+00,7.050997e+00,7.078401e+00,7.073105e+00,-3.147130e-18,3.641432e-06,1.781303e-05,-1.939664e-09
8.134000e-10,7.052240e+00,7.051539e+00,7.080929e+00,7.073026e+00,-3.147130e-18,3.516203e-06,1.568172e-05,-1.018546e-06
8.134500e-10,7.052240e+00,7.052058e+00,7.083060e+00,7.072789e+00,-3.147130e-18,3.340878e-06,1.272365e-05,-2.078590e-06
8.135000e-10,7.052240e+00,7.052547e+00,7.084658e+00,7.072387e+00,-3.147130e-18,3.120389e-06,8.764083e-06,-3.187984e-06
8.135500e-10,7.052240e+00,7.053000e+00,7.085614e+00,7.071813e+00,-3.147130e-18,2.860190e-06,4.176816e-06,-4.341039e-06
8.136000e-10,7.052240e+00,7.053410e+00,7.085895e+00,7.071065e+00,-3.147130e-18,2.566150e-06,-3.646099e-07,-5.502979e-06
8.136500e-10,7.052240e+00,7.053775e+00,7.085523e+00,7.070145e+00,-3.147130e-18,2.244436e-06,-4.606859e-06,-6.613177e-06
8.137000e-10,7.052240e+00,7.054089e+00,7.084528e+00,7.069069e+00,-3.147130e-18,1.901407e-06,-8.596488e-06,-7.601407e-06
8.137500e-10,7.052240e+00,7.054350e+00,7.082983e+00,7.067859e+00,-3.147130e-18,1.543502e-06,-1.197389e-05,-8.404550e-06
8.138000e-10,7.052240e+00,7.054556e+00,7.080999e+00,7.066546e+00,-3.147130e-18,1.177133e-06,-1.450664e-05,-8.978403e-06
8.138500e-10,7.052240e+00,7.054707e+00,7.078707e+00,7.065166e+00,-3.147130e-18,8.085841e-07,-1.610380e-05,-9.304322e-06
8.139000e-10,7.052240e+00,7.054802e+00,7.076225e+00,7.063756e+00,-3.147130e-18,4.439156e-07,-1.696204e-05,-9.385199e-06
8.139500e-10,7.052240e+00,7.054842e+00,7.073632e+00,7.062350e+00,-3.147130e-18,8.887681e-08,-1.743108e-05,-9.235701e-06
8.140000e-10,7.052240e+00,7.054831e+00,7.070998e+00,7.060982e+00,-3.147130e-18,-2.511738e-07,-1.746675e-05,-8.879568e-06
8.140500e-10,7.052240e+00,7.054769e+00,7.068421e+00,7.059680e+00,-3.147130e-18,-5.713389e-07,-1.677725e-05,-8.351687e-06
8.141000e-10,7.052240e+00,7.054660e+00,7.065957e+00,7.058468e+00,-3.147130e-18,-8.672416e-07,-1.584968e-05,-7.689067e-06
8.141500e-10,7.052240e+00,7.054509e+00,7.063615e+00,7.057362e+00,-3.147130e-18,-1.135076e-06,-1.501447e-05,-6.927376e-06
8.142000e-10,7.052240e+00,7.054320e+00,7.061374e+00,7.056375e+00,-3.147130e-18,-1.371643e-06,-1.441206e-05,-6.101807e-06
8.142500e-10,7.052240e+00,7.054097e+00,7.059213e+00,7.055515e+00,-3.147130e-18,-1.574380e-06,-1.396076e-05,-5.245236e-06
8.143000e-10,7.052240e+00,7.053847e+00,7.057129e+00,7.054784e+00,-3.147130e-18,-1.741376e-06,-1.347125e-05,-4.384743e-06
8.143500e-10,7.052240e+00,7.053574e+00,7.055116e+00,7.054182e+00,-3.147130e-18,-1.871378e-06,-1.301280e-05,-3.539830e-06
8.144000e-10,7.052240e+00,7.053284e+00,7.053147e+00,7.053706e+00,-3.147130e-18,-1.963780e-06,-1.281293e-05,-2.722103e-06
8.144500e-10,7.052240e+00,7.052983e+00,7.051224e+00,7.053350e+00,-3.147130e-18,-2.018613e-06,-1.250746e-05,-1.939910e-06
8.145000e-10,7.052240e+00,7.052676e+00,7.049363e+00,7.053110e+00,-3.147130e-18,-2.036518e-06,-1.204514e-05,-1.203586e-06
8.145500e-10,7.052240e+00,7.052369e+00,7.047565e+00,7.052976e+00,-3.147130e-18,-2.018711e-06,-1.162408e-05,-5.298931e-07
8.146000e-10,7.052240e+00,7.052068e+00,7.045814e+00,7.052938e+00,-3.147130e-18,-1.966939e-06,-1.137261e-05,6.225420e-08
8.146500e-10,7.052240e+00,7.051777e+00,7.044082e+00,7.052982e+00,-3.147130e-18,-1.883436e-06,-1.134378e-05,5.606694e-07
8.147000e-10,7.052240e+00,7.051500e+00,7.042280e+00,7.053094e+00,-3.147130e-18,-1.770861e-06,-1.208472e-05,9.597325e-07
8.147500e-10,7.052240e+00,7.051243e+00,7.040307e+00,7.053259e+00,-3.147130e-18,-1.632244e-06,-1.355117e-05,1.263052e-06
8.148000e-10,7.052240e+00,7.051008e+00,7.038101e+00,7.053465e+00,-3.147130e-18,-1.470921e-06,-1.528963e-05,1.487823e-06
8.148500e-10,7.052240e+00,7.050799e+00,7.035662e+00,7.053702e+00,-3.147130e-18,-1.290464e-06,-1.682116e-05,1.663417e-06
8.149000e-10,7.052240e+00,7.050618e+00,7.033053e+00,7.053966e+00,-3.147130e-18,-1.094619e-06,-1.772530e-05,1.826310e-06
8.149500e-10,7.052240e+00,7.050468e+00,7.030347e+00,7.054258e+00,-3.147130e-18,-8.872339e-07,-1.813307e-05,2.011323e-06
8.150000e-10,7.052240e+00,7.050350e+00,7.027572e+00,7.054582e+00,-3.147130e-18,-6.721958e-07,-1.849058e-05,2.242075e-06
8.150500e-10,7.052240e+00,7.050265e+00,7.024760e+00,7.054946e+00,-3.147130e-18,-4.533624e-07,-1.863963e-05,2.530676e-06
8.151000e-10,7.052240e+00,7.050213e+00,7.021969e+00,7.055360e+00,-3.147130e-18,-2.345024e-07,-1.829565e-05,2.879544e-06
8.151500e-10,7.052240e+00,7.050194e+00,7.019298e+00,7.055830e+00,-3.147130e-18,-1.923677e-08,-1.718149e-05,3.283621e-06
8.152000e-10,7.052240e+00,7.050206e+00,7.016844e+00,7.056364e+00,-3.147130e-18,1.890141e-07,-1.544170e-05,3.728461e-06
8.152500e-10,7.052240e+00,7.050250e+00,7.014662e+00,7.056966e+00,-3.147130e-18,3.870786e-07,-1.347144e-05,4.186428e-06
8.153000e-10,7.052240e+00,7.050322e+00,7.012779e+00,7.057635e+00,-3.147130e-18,5.720757e-07,-1.140281e-05,4.620451e-06
8.153500e-10,7.052240e+00,7.050421e+00,7.011222e+00,7.058364e+00,-3.147130e-18,7.414508e-07,-9.179019e-06,4.992098e-06
8.154000e-10,7.052240e+00,7.050545e+00,7.009977e+00,7.059141e+00,-3.147130e-18,8.930041e-07,-7.171733e-06,5.274438e-06
8.154500e-10,7.052240e+00,7.050690e+00,7.009029e+00,7.059952e+00,-3.147130e-18,1.024913e-06,-5.258982e-06,5.454309e-06
8.155000e-10,7.052240e+00,7.050853e+00,7.008410e+00,7.060782e+00,-3.147130e-18,1.135745e-06,-2.992388e-06,5.527285e-06
8.155500e-10,7.052240e+00,7.051032e+00,7.008143e+00,7.061616e+00,-3.147130e-18,1.224471e-06,-5.962471e-07,5.495304e-06
8.156000e-10,7.052240e+00,7.051222e+00,7.008184e+00,7.062437e+00,-3.147130e-18,1.290458e-06,1.283021e-06,5.366552e-06
8.156500e-10,7.052240e+00,7.051420e+00,7.008422e+00,7.063233e+00,-3.147130e-18,1.333471e-06,2.213774e-06,5.152294e-06
8.157000e-10,7.052240e+00,7.051624e+00,7.008701e+00,7.063990e+00,-3.147130e-18,1.353657e-06,1.969433e-06,4.862223e-06
8.157500e-10,7.052240e+00,7.051828e+00,7.008971e+00,7.064699e+00,-3.147130e-18,1.351530e-06,1.745926e-06,4.501499e-06
8.158000e-10,7.052240e+00,7.052031e+00,7.009277e+00,7.065348e+00,-3.147130e-18,1.327946e-06,2.131854e-06,4.075262e-06
8.158500e-10,7.052240e+00,7.052229e+00,7.009699e+00,7.065928e+00,-3.147130e-18,1.284077e-06,3.163478e-06,3.596880e-06
8.159000e-10,7.052240e+00,7.052418e+00,7.010320e+00,7.066435e+00,-3.147130e-18,1.221380e-06,4.741568e-06,3.086491e-06
8.159500e-10,7.052240e+00,7.052597e+00,7.011210e+00,7.066863e+00,-3.147130e-18,1.141561e-06,6.741847e-06,2.563481e-06
8.160000e-10,7.052240e+00,7.052763e+00,7.012429e+00,7.067213e+00,-3.147130e-18,1.046537e-06,9.105803e-06,2.044817e-06
8.160500e-10,7.052240e+00,7.052913e+00,7.014032e+00,7.067486e+00,-3.147130e-18,9.383995e-07,1.181503e-05,1.547554e-06
8.161000e-10,7.052240e+00,7.053046e+00,7.016010e+00,7.067688e+00,-3.147130e-18,8.193716e-07,1.425989e-05,1.090197e-06
8.161500e-10,7.052240e+00,7.053160e+00,7.018321e+00,7.067825e+00,-3.147130e-18,6.917675e-07,1.629978e-05,6.905072e-07
8.162000e-10,7.052240e+00,7.053255e+00,7.020929e+00,7.067907e+00,-3.147130e-18,5.579515e-07,1.814778e-05,3.614092e-07
8.162500e-10,7.052240e+00,7.053329e+00,7.023771e+00,7.067945e+00,-3.147130e-18,4.202984e-07,1.947561e-05,1.069664e-07
8.163000e-10,7.052240e+00,7.053382e+00,7.026706e+00,7.067950e+00,-3.147130e-18,2.811540e-07,1.962152e-05,-8.053060e-08
8.163500e-10,7.052240e+00,7.053414e+00,7.029583e+00,7.067929e+00,-3.147130e-18,1.427993e-07,1.874770e-05,-2.207729e-07
8.164000e-10,7.052240e+00,7.053426e+00,7.032319e+00,7.067887e+00,-3.147130e-18,7.415433e-09,1.754556e-05,-3.438489e-07
8.164500e-10,7.052240e+00,7.053417e+00,7.034936e+00,7.067825e+00,-3.147130e-18,-1.229468e-07,1.683660e-05,-4.839009e-07
8.165000e-10,7.052240e+00,7.053389e+00,7.037509e+00,7.067735e+00,-3.147130e-18,-2.463956e-07,1.678729e-05,-6.765609e-07
8.165500e-10,7.052240e+00,7.053344e+00,7.040103e+00,7.067608e+00,-3.147130e-18,-3.612218e-07,1.714481e-05,-9.594846e-07
8.166000e-10,7.052240e+00,7.053281e+00,7.042714e+00,7.067427e+00,-3.147130e-18,-4.659201e-07,1.724283e-05,-1.368691e-06
8.166500e-10,7.052240e+00,7.053204e+00,7.045231e+00,7.067171e+00,-3.147130e-18,-5.592046e-07,1.625415e-05,-1.932525e-06
8.167000e-10,7.052240e+00,7.053113e+00,7.047517e+00,7.066816e+00,-3.147130e-18,-6.400215e-07,1.429414e-05,-2.664942e-06
8.167500e-10,7.052240e+00,7.053011e+00,7.049501e+00,7.066337e+00,-3.147130e-18,-7.075572e-07,1.206227e-05,-3.559903e-06
8.168000e-10,7.052240e+00,7.052900e+00,7.051189e+00,7.065712e+00,-3.147130e-18,-7.612417e-07,1.013362e-05,-4.594542e-06
8.168500e-10,7.052240e+00,7.052782e+00,7.052652e+00,7.064922e+00,-3.147130e-18,-8.007487e-07,8.887710e-06,-5.735653e-06
8.169000e-10,7.052240e+00,7.052659e+00,7.054007e+00,7.063956e+00,-3.147130e-18,-8.259915e-07,8.568058e-06,-6.946654e-06
8.169500e-10,7.052240e+00,7.052533e+00,7.055351e+00,7.062804e+00,-3.147130e-18,-8.371150e-07,8.802761e-06,-8.192628e-06
8.170000e-10,7.052240e+00,7.052407e+00,7.056698e+00,7.061463e+00,-3.147130e-18,-8.344846e-07,8.878606e-06,-9.443510e-06
8.170500e-10,7.052240e+00,7.052282e+00,7.058055e+00,7.059935e+00,-3.147130e-18,-8.186718e-07,8.965269e-06,-1.067387e-05
8.171000e-10,7.052240e+00,7.052160e+00,7.059498e+00,7.058225e+00,-3.147130e-18,-7.904369e-07,9.785459e-06,-1.186071e-05
8.171500e-10,7.052240e+00,7.052043e+00,7.061042e+00,7.056340e+00,-3.147130e-18,-7.507097e-07,1.049649e-05,-1.297846e-05
8.172000e-10,7.052240e+00,7.051933e+00,7.062613e+00,7.054295e+00,-3.147130e-18,-7.005680e-07,1.041943e-05,-1.399279e-05
8.172500e-10,7.052240e+00,7.051832e+00,7.064065e+00,7.052108e+00,-3.147130e-18,-6.412144e-07,9.175457e-06,-1.485519e-05
8.173000e-10,7.052240e+00,7.051740e+00,7.065247e+00,7.049809e+00,-3.147130e-18,-5.739524e-07,6.891272e-06,-1.550441e-05
8.173500e-10,7.052240e+00,7.051659e+00,7.066044e+00,7.047435e+00,-3.147130e-18,-5.001611e-07,3.969968e-06,-1.587246e-05
8.174000e-10,7.052240e+00,7.051589e+00,7.066479e+00,7.045033e+00,-3.147130e-18,-4.212705e-07,1.674999e-06,-1.589988e-05
8.174500e-10,7.052240e+00,7.051531e+00,7.066627e+00,7.042658e+00,-3.147130e-18,-3.387362e-07,3.462863e-08,-1.554483e-05
8.175000e-10,7.052240e+00,7.051486e+00,7.066499e+00,7.040369e+00,-3.147130e-18,-2.540153e-07,-1.759204e-06,-1.478624e-05
8.175500e-10,7.052240e+00,7.051454e+00,7.066044e+00,7.038226e+00,-3.147130e-18,-1.685427e-07,-4.063053e-06,-1.362731e-05
8.176000e-10,7.052240e+00,7.051435e+00,7.065199e+00,7.036286e+00,-3.147130e-18,-8.370892e-08,-6.850657e-06,-1.209862e-05
8.176500e-10,7.052240e+00,7.051429e+00,7.063932e+00,7.034600e+00,-3.147130e-18,-8.395213e-10,-9.726890e-06,-1.025451e-05
8.177000e-10,7.052240e+00,7.051434e+00,7.062280e+00,7.033212e+00,-3.147130e-18,7.882366e-08,-1.213701e-05,-8.165448e-06
8.177500e-10,7.052240e+00,7.051452e+00,7.060314e+00,7.032150e+00,-3.147130e-18,1.541392e-07,-1.398005e-05,-5.909083e-06
8.178000e-10,7.052240e+00,7.051481e+00,7.058099e+00,7.031436e+00,-3.147130e-18,2.240804e-07,-1.539084e-05,-3.560321e-06
8.178500e-10,7.052240e+00,7.051519e+00,7.055680e+00,7.031078e+00,-3.147130e-18,2.877475e-07,-1.659457e-05,-1.182272e-06
8.179000e-10,7.052240e+00,7.051567e+00,7.053100e+00,7.031077e+00,-3.147130e-18,3.443768e-07,-1.751737e-05,1.170691e-06
8.179500e-10,7.052240e+00,7.051623e+00,7.050427e+00,7.031426e+00,-3.147130e-18,3.933476e-07,-1.790050e-05,3.443209e-06
8.180000e-10,7.052240e+00,7.051685e+00,7.047743e+00,7.032107e+00,-3.147130e-18,4.341868e-07,-1.770305e-05,5.577760e-06
8.180500e-10,7.052240e+00,7.051753e+00,7.045122e+00,7.033095e+00,-3.147130e-18,4.665704e-07,-1.704256e-05,7.519539e-06
8.181000e-10,7.052240e+00,7.051826e+00,7.042621e+00,7.034360e+00,-3.147130e-18,4.903224e-07,-1.606299e-05,9.229408e-06
8.181500e-10,7.052240e+00,7.051901e+00,7.040275e+00,7.035863e+00,-3.147130e-18,5.054125e-07,-1.493466e-05,1.068200e-05
8.182000e-10,7.052240e+00,7.051978e+00,7.038092e+00,7.037565e+00,-3.147130e-18,5.119502e-07,-1.382853e-05,1.185436e-05
8.182500e-10,7.052240e+00,7.052055e+00,7.036048e+00,7.039421e+00,-3.147130e-18,5.101776e-07,-1.300202e-05,1.272582e-05
8.183000e-10,7.052240e+00,7.052132e+00,7.034075e+00,7.041385e+00,-3.147130e-18,5.004601e-07,-1.274777e-05,1.328526e-05
8.183500e-10,7.052240e+00,7.052206e+00,7.032068e+00,7.043411e+00,-3.147130e-18,4.832757e-07,-1.332353e-05,1.353088e-05
8.184000e-10,7.052240e+00,7.052278e+00,7.029886e+00,7.045450e+00,-3.147130e-18,4.592030e-07,-1.493732e-05,1.346468e-05
8.184500e-10,7.052240e+00,7.052345e+00,7.027471e+00,7.047456e+00,-3.147130e-18,4.289074e-07,-1.666655e-05,1.310073e-05
8.185000e-10,7.052240e+00,7.052407e+00,7.024850e+00,7.049388e+00,-3.147130e-18,3.931272e-07,-1.792658e-05,1.246621e-05
8.185500e-10,7.052240e+00,7.052463e+00,7.022104e+00,7.051206e+00,-3.147130e-18,3.526589e-07,-1.848385e-05,1.159674e-05
8.186000e-10,7.052240e+00,7.052514e+00,7.019318e+00,7.052879e+00,-3.147130e-18,3.083418e-07,-1.847415e-05,1.053389e-05
8.186500e-10,7.052240e+00,7.052557e+00,7.016544e+00,7.054381e+00,-3.147130e-18,2.610430e-07,-1.821979e-05,9.324659e-06
8.187000e-10,7.052240e+00,7.052592e+00,7.013803e+00,7.055694e+00,-3.147130e-18,2.116422e-07,-1.793454e-05,8.022130e-06
8.187500e-10,7.052240e+00,7.052621e+00,7.011093e+00,7.056809e+00,-3.147130e-18,1.610174e-07,-1.773320e-05,6.686444e-06
8.188000e-10,7.052240e+00,7.052641e+00,7.008376e+00,7.057725e+00,-3.147130e-18,1.100302e-07,-1.790933e-05,5.373348e-06
8.188500e-10,7.052240e+00,7.052654e+00,7.005648e+00,7.058448e+00,-3.147130e-18,5.951336e-08,-1.798710e-05,4.124605e-06
8.189000e-10,7.052240e+00,7.052660e+00,7.003013e+00,7.058989e+00,-3.147130e-18,1.025801e-08,-1.704403e-05,2.962019e-06
8.189500e-10,7.052240e+00,7.052658e+00,7.000616e+00,7.059361e+00,-3.147130e-18,-3.699708e-08,-1.498413e-05,1.889831e-06
8.190000e-10,7.052240e+00,7.052649e+00,6.998575e+00,7.059576e+00,-3.147130e-18,-8.157543e-08,-1.226703e-05,9.018979e-07
8.190500e-10,7.052240e+00,7.052633e+00,6.996960e+00,7.059647e+00,-3.147130e-18,-1.228711e-07,-9.226425e-06,-1.220554e-08
8.191000e-10,7.052240e+00,7.052612e+00,6.995809e+00,7.059583e+00,-3.147130e-18,-1.603558e-07,-6.047530e-06,-8.630091e-07
8.191500e-10,7.052240e+00,7.052585e+00,6.995115e+00,7.059393e+00,-3.147130e-18,-1.935840e-07,-3.065585e-06,-1.664855e-06
8.192000e-10,7.052240e+00,7.052554e+00,6.994799e+00,7.059083e+00,-3.147130e-18,-2.221971e-07,-8.389775e-07,-2.437854e-06
8.192500e-10,7.052240e+00,7.052518e+00,6.994693e+00,7.058654e+00,-3.147130e-18,-2.459252e-07,-5.596319e-09,-3.207649e-06
8.193000e-10,7.052240e+00,7.052480e+00,6.994650e+00,7.058107e+00,-3.147130e-18,-2.645885e-07,-7.903157e-08,-3.998999e-06
8.193500e-10,7.052240e+00,7.052439e+00,6.994644e+00,7.057435e+00,-3.147130e-18,-2.780961e-07,8.511512e-08,-4.826769e-06
8.194000e-10,7.052240e+00,7.052396e+00,6.994723e+00,7.056635e+00,-3.147130e-18,-2.864442e-07,7.979308e-07,-5.694580e-06
8.194500e-10,7.052240e+00,7.052352e+00,6.994929e+00,7.055699e+00,-3.147130e-18,-2.897124e-07,1.777010e-06,-6.598651e-06
8.195000e-10,7.052240e+00,7.052309e+00,6.995290e+00,7.054626e+00,-3.147130e-18,-2.880593e-07,2.884841e-06,-7.520197e-06
8.195500e-10,7.052240e+00,7.052266e+00,6.995831e+00,7.053414e+00,-3.147130e-18,-2.817164e-07,4.156618e-06,-8.430320e-06
8.196000e-10,7.052240e+00,7.052224e+00,6.996590e+00,7.052068e+00,-3.147130e-18,-2.709820e-07,5.707073e-06,-9.302715e-06
8.196500e-10,7.052240e+00,7.052184e+00,6.997558e+00,7.050595e+00,-3.147130e-18,-2.562130e-07,7.059603e-06,-1.011528e-05
8.197000e-10,7.052240e+00,7.052147e+00,6.998631e+00,7.049006e+00,-3.147130e-18,-2.378176e-07,7.408093e-06,-1.084419e-05
8.197500e-10,7.052240e+00,7.052112e+00,6.999665e+00,7.047315e+00,-3.147130e-18,-2.162456e-07,6.685039e-06,-1.145848e-05
8.198000e-10,7.052240e+00,7.052081e+00,7.000549e+00,7.045545e+00,-3.147130e-18,-1.919806e-07,5.319146e-06,-1.191693e-05
8.198500e-10,7.052240e+00,7.052054e+00,7.001276e+00,7.043721e+00,-3.147130e-18,-1.655299e-07,4.266299e-06,-1.217841e-05
8.199000e-10,7.052240e+00,7.052031e+00,7.001878e+00,7.041876e+00,-3.147130e-18,-1.374158e-07,3.555224e-06,-1.221513e-05
8.199500e-10,7.052240e+00,7.052013e+00,7.002342e+00,7.040043e+00,-3.147130e-18,-1.081664e-07,2.602668e-06,-1.202442e-05
8.200000e-10,7.052240e+00,7.051999e+00,7.002673e+00,7.038255e+00,-3.147130e-18,-7.830681e-08,1.737192e-06,-1.162406e-05
8.200500e-10,7.052240e+00,7.051989e+00,7.002973e+00,7.036541e+00,-3.147130e-18,-4.835091e-08,1.872944e-06,-1.103825e-05
8.201000e-10,7.052240e+00,7.051984e+00,7.003381e+00,7.034927e+00,-3.147130e-18,-1.879330e-08,3.040484e-06,-1.028869e-05
8.201500e-10,7.052240e+00,7.051983e+00,7.004002e+00,7.033438e+00,-3.147130e-18,9.897883e-09,4.792187e-06,-9.391245e-06
8.202000e-10,7.052240e+00,7.051987e+00,7.004868e+00,7.032096e+00,-3.147130e-18,3.728745e-08,6.502496e-06,-8.356121e-06
8.202500e-10,7.052240e+00,7.051994e+00,7.005988e+00,7.030920e+00,-3.147130e-18,6.297894e-08,8.213222e-06,-7.190909e-06
8.203000e-10,7.052240e+00,7.052005e+00,7.007414e+00,7.029930e+00,-3.147130e-18,8.661947e-08,1.038232e-05,-5.904360e-06
8.203500e-10,7.052240e+00,7.052020e+00,7.009236e+00,7.029143e+00,-3.147130e-18,1.079037e-07,1.330659e-05,-4.508359e-06
8.204000e-10,7.052240e+00,7.052038e+00,7.011578e+00,7.028575e+00,-3.147130e-18,1.265770e-07,1.712091e-05,-3.018438e-06
8.204500e-10,7.052240e+00,7.052058e+00,7.014526e+00,7.028238e+00,-3.147130e-18,1.424373e-07,2.140213e-05,-1.456869e-06
8.205000e-10,7.052240e+00,7.052081e+00,7.018104e+00,7.028141e+00,-3.147130e-18,1.553365e-07,2.562222e-05,1.480618e-07
8.205500e-10,7.052240e+00,7.052105e+00,7.022262e+00,7.028287e+00,-3.147130e-18,1.651806e-07,2.927886e-05,1.765238e-06
8.206000e-10,7.052240e+00,7.052130e+00,7.026874e+00,7.028677e+00,-3.147130e-18,1.719291e-07,3.184609e-05,3.367604e-06
8.206500e-10,7.052240e+00,7.052157e+00,7.031735e+00,7.029307e+00,-3.147130e-18,1.755935e-07,3.282375e-05,4.939940e-06
8.207000e-10,7.052240e+00,7.052183e+00,7.036646e+00,7.030173e+00,-3.147130e-18,1.762351e-07,3.248332e-05,6.475223e-06
8.207500e-10,7.052240e+00,7.052210e+00,7.041479e+00,7.031269e+00,-3.147130e-18,1.739619e-07,3.155357e-05,7.964494e-06
8.208000e-10,7.052240e+00,7.052236e+00,7.046107e+00,7.032586e+00,-3.147130e-18,1.689251e-07,2.979141e-05,9.399032e-06
8.208500e-10,7.052240e+00,7.052261e+00,7.050446e+00,7.034116e+00,-3.147130e-18,1.613150e-07,2.760786e-05,1.076962e-05
8.209000e-10,7.052240e+00,7.052284e+00,7.054514e+00,7.035847e+00,-3.147130e-18,1.513560e-07,2.587882e-05,1.206331e-05
8.209500e-10,7.052240e+00,7.052306e+00,7.058348e+00,7.037768e+00,-3.147130e-18,1.393021e-07,2.446823e-05,1.325964e-05
8.210000e-10,7.052240e+00,7.052326e+00,7.061914e+00,7.039859e+00,-3.147130e-18,1.254312e-07,2.259367e-05,1.432763e-05
8.210500e-10,7.052240e+00,7.052344e+00,7.065151e+00,7.042098e+00,-3.147130e-18,1.100399e-07,2.021576e-05,1.522784e-05
8.211000e-10,7.052240e+00,7.052360e+00,7.068033e+00,7.044457e+00,-3.147130e-18,9.343786e-08,1.781099e-05,1.591759e-05
8.211500e-10,7.052240e+00,7.052373e+00,7.070542e+00,7.046900e+00,-3.147130e-18,7.594231e-08,1.528253e-05,1.635445e-05
8.212000e-10,7.052240e+00,7.052383e+00,7.072634e+00,7.049385e+00,-3.147130e-18,5.787252e-08,1.239937e-05,1.650323e-05
8.212500e-10,7.052240e+00,7.052390e+00,7.074235e+00,7.051869e+00,-3.147130e-18,3.954460e-08,8.922542e-06,1.634405e-05
8.213000e-10,7.052240e+00,7.052395e+00,7.075274e+00,7.054305e+00,-3.147130e-18,2.126653e-08,4.984820e-06,1.587564e-05
8.213500e-10,7.052240e+00,7.052397e+00,7.075716e+00,7.056648e+00,-3.147130e-18,3.333470e-09,9.422513e-07,1.511482e-05
8.214000e-10,7.052240e+00,7.052396e+00,7.075576e+00,7.058857e+00,-3.147130e-18,-1.397654e-08,-2.829895e-06,1.409189e-05
8.214500e-10,7.052240e+00,7.052392e+00,7.074923e+00,7.060894e+00,-3.147130e-18,-3.040638e-08,-5.992589e-06,1.284428e-05
8.215000e-10,7.052240e+00,7.052387e+00,7.073869e+00,7.062729e+00,-3.147130e-18,-4.572318e-08,-8.248365e-06,1.141408e-05
8.215500e-10,7.052240e+00,7.052379e+00,7.072534e+00,7.064338e+00,-3.147130e-18,-5.972117e-08,-9.715101e-06,9.849210e-06
8.216000e-10,7.052240e+00,7.052369e+00,7.071000e+00,7.065705e+00,-3.147130e-18,-7.222394e-08,-1.075534e-05,8.206343e-06
8.216500e-10,7.052240e+00,7.052357e+00,7.069332e+00,7.066824e+00,-3.147130e-18,-8.308612e-08,-1.141713e-05,6.543104e-06
8.217000e-10,7.052240e+00,7.052344e+00,7.067607e+00,7.067694e+00,-3.147130e-18,-9.219453e-08,-1.154002e-05,4.904555e-06
8.217500e-10,7.052240e+00,7.052329e+00,7.065882e+00,7.068320e+00,-3.147130e-18,-9.946878e-08,-1.136113e-05,3.319002e-06
8.218000e-10,7.052240e+00,7.052314e+00,7.064156e+00,7.068711e+00,-3.147130e-18,-1.048612e-07,-1.136127e-05,1.800800e-06
8.218500e-10,7.052240e+00,7.052298e+00,7.062415e+00,7.068877e+00,-3.147130e-18,-1.083565e-07,-1.151127e-05,3.541213e-07
8.219000e-10,7.052240e+00,7.052281e+00,7.060643e+00,7.068829e+00,-3.147130e-18,-1.099706e-07,-1.176386e-05,-1.019176e-06
8.219500e-10,7.052240e+00,7.052265e+00,7.058826e+00,7.068579e+00,-3.147130e-18,-1.097491e-07,-1.210995e-05,-2.310505e-06
8.220000e-10,7.052240e+00,7.052248e+00,7.056931e+00,7.068141e+00,-3.147130e-18,-1.077656e-07,-1.272003e-05,-3.501492e-06
8.220500e-10,7.052240e+00,7.052232e+00,7.054897e+00,7.067533e+00,-3.147130e-18,-1.041192e-07,-1.385730e-05,-4.565314e-06
8.221000e-10,7.052240e+00,7.052217e+00,7.052688e+00,7.066776e+00,-3.147130e-18,-9.893222e-08,-1.511013e-05,-5.470794e-06
8.221500e-10,7.052240e+00,7.052202e+00,7.050363e+00,7.065897e+00,-3.147130e-18,-9.234683e-08,-1.568324e-05,-6.187314e-06
8.222000e-10,7.052240e+00,7.052189e+00,7.048033e+00,7.064926e+00,-3.147130e-18,-8.452242e-08,-1.535447e-05,-6.693716e-06
8.222500e-10,7.052240e+00,7.052177e+00,7.045827e+00,7.063895e+00,-3.147130e-18,-7.563214e-08,-1.411389e-05,-6.983491e-06
8.223000e-10,7.052240e+00,7.052166e+00,7.043873e+00,7.062836e+00,-3.147130e-18,-6.585964e-08,-1.203191e-05,-7.066538e-06
8.223500e-10,7.052240e+00,7.052157e+00,7.042271e+00,7.061777e+00,-3.147130e-18,-5.539566e-08,-9.384554e-06,-6.966400e-06
8.224000e-10,7.052240e+00,7.052149e+00,7.041074e+00,7.060744e+00,-3.147130e-18,-4.443469e-08,-6.550237e-06,-6.715151e-06
